-0.022,-0.019003,-0.007234,0.999551,0.597389,0.287853,-0.092245,-0.141067,-0.586469,0.562741,-0.866066,-2.16755,1.763498,-1.233352,2.728188,-0.618821,0.364998,2.975895,-0.271476,1.796323,-1.30123,-0.318868,-0.357373,0.920407,-2.193619,-0.095614,0.980796,-1.924194,-0.090037,1.224655,-1.770711,0.204271,0.842801,-2.261722
-0.028254,-0.026009,-0.00255,0.999259,0.692733,0.311078,-0.233792,-0.311024,-0.477118,0.137738,0.922721,-1.393793,1.585663,-0.756988,3.593259,-0.168477,-0.133083,2.313937,0.865338,-2.083221,1.530653,2.529304,-0.333382,0.884168,-2.152392,-0.115296,1.074221,-1.928575,-0.093497,1.284818,-1.748212,0.150107,0.882598,-2.19596
-0.025312,-0.037392,-0.002785,0.998976,0.719704,0.283989,-0.287715,0.757511,-1.397666,-0.186896,0.781324,0.505901,2.302246,-1.491843,3.68539,-0.111782,-2.480642,2.426524,0.665156,0.340689,1.859575,3.153241,-0.313068,0.897322,-2.092534,-0.154084,1.170041,-1.931481,-0.157994,1.347907,-1.730918,0.158965,0.930947,-2.113976
-0.029136,-0.059857,-0.009815,0.997733,0.626321,0.191125,-0.373051,-0.208509,-2.11027,-0.809643,6.038907,2.982233,1.401459,-0.825278,4.467931,0.587578,-2.844133,3.353497,-1.936868,1.514294,2.762495,1.947417,-0.156056,0.97486,-2.056096,-0.175541,1.286207,-1.916204,-0.231941,1.435098,-1.781277,0.198337,1.002772,-2.063343
-0.025446,-0.07529,-0.014417,0.996733,0.572852,0.081491,-0.406851,1.201108,0.08591,0.185438,8.114121,3.363721,0.628619,-0.927878,4.883642,-1.797402,-0.538945,1.942797,-3.893091,-0.995441,5.08713,-2.672682,0.054911,1.062316,-2.039752,-0.199666,1.413182,-1.962936,-0.245954,1.485611,-1.882497,0.172455,1.135037,-2.132833
-0.016309,-0.055756,-0.004119,0.998303,0.546165,0.082677,-0.184921,-0.407328,2.617845,1.075369,3.306478,2.688295,0.91825,2.654558,4.206006,-1.825222,0.945691,0.629497,-1.635595,-0.515295,0.961669,-0.749276,0.140879,1.132212,-2.015877,-0.130647,1.522538,-2.010392,-0.221366,1.501978,-1.925023,0.159058,1.16004,-2.152314
-0.035689,-0.027859,0.00963,0.998928,0.537718,0.131311,0.020684,-1.167542,1.561463,1.020442,0.801341,2.508856,-2.888807,5.997855,1.230383,-1.122027,3.319728,-3.96322,-4.007859,2.249287,-0.909854,0.897011,0.161714,1.197442,-2.090986,0.025297,1.554528,-2.039565,-0.135053,1.398934,-2.029227,0.217539,1.136384,-2.128992
-0.018232,-0.012476,0.019361,0.999568,0.517241,0.096921,0.262044,3.492643,1.161325,0.328039,-2.122707,2.44144,-1.104915,6.601002,-4.605351,-2.9467,-1.937356,-3.916969,-6.437805,-1.324552,-0.017777,1.465368,0.106524,1.26092,-2.119714,0.196923,1.434789,-2.116179,-0.185424,1.297093,-2.19661,0.183101,1.135922,-2.090892
0.018369,0.003049,0.013829,0.999731,0.50238,0.009989,0.292012,1.610139,0.82259,-1.145315,-3.052603,1.302451,-0.286469,4.303371,-7.816426,-5.907878,-2.433909,-5.516966,-3.777707,-4.071884,-0.040697,2.611815,0.027156,1.294783,-2.127162,0.308811,1.231562,-2.269784,-0.248706,1.153652,-2.29483,0.077232,1.134864,-2.022985
0.003624,0.009897,-0.006769,0.999922,0.521123,0.066913,0.138107,-2.760885,0.136444,-1.774002,1.718474,-0.324906,1.688735,1.080417,-8.466044,-2.029984,3.254028,-7.681974,-0.873746,-0.656765,0.609787,1.362593,0.071837,1.286336,-2.083255,0.336902,1.011444,-2.322563,-0.164101,0.95392,-2.317548,0.060156,1.150718,-1.987557
-0.020071,0.01256,-0.026294,0.999374,0.57726,0.201376,-0.035687,-0.760762,0.456989,-1.02846,2.091028,-0.100877,1.909297,-2.671265,-4.303133,3.216864,3.719333,-4.661646,1.626223,-0.031714,2.119715,0.713605,0.126203,1.283713,-2.033613,0.267449,0.899563,-2.238925,-0.067399,0.832718,-2.275266,0.059331,1.205831,-1.969004
-0.016648,0.014159,-0.033626,0.999195,0.623047,0.297664,-0.139537,0.595297,-0.284228,-0.110572,-0.797134,1.293673,0.923179,-2.29355,-0.010458,4.74965,0.86397,0.294472,3.78151,-1.624589,2.083714,0.56303,0.105478,1.317349,-2.009611,0.207816,0.899291,-2.115434,-0.044935,0.840374,-2.176947,0.017092,1.260007,-1.954365
-0.014983,0.002899,-0.028178,0.999486,0.614674,0.322923,-0.135415,-0.37404,-1.658019,0.694883,-1.576444,2.108435,2.065828,-0.642165,1.006954,2.910427,-2.015821,2.726456,3.803992,0.612088,3.129786,-0.308929,0.06449,1.372168,-1.955899,0.19112,0.925472,-2.039763,-0.097347,0.911262,-2.078043,0.033006,1.341382,-1.962397
-0.007654,-0.007155,-0.014289,0.999843,0.460484,0.196065,-0.048392,0.327347,0.499344,1.111731,-4.023089,2.459702,0.36451,-2.57202,-0.657349,0.312824,-2.492215,2.69042,4.124333,-0.526069,3.340736,-0.462618,-0.04011,1.43612,-1.946422,0.124248,0.908381,-2.031629,-0.162144,0.981213,-1.97081,0.019329,1.428241,-1.974425
-0.002819,0.008481,-0.006266,0.99994,0.399818,0.036937,-0.050395,-0.701857,1.032686,0.330334,-5.829771,-0.453686,-5.09287,-2.099481,2.251427,-2.880905,-0.814004,1.467908,1.239568,-4.198235,2.397717,0.895237,-0.191684,1.424324,-2.078836,0.069661,0.966918,-2.106533,-0.183308,1.019378,-1.938581,-0.089826,1.490582,-1.951149
-0.027894,0.009951,-0.000678,0.999561,0.41264,0.09048,0.067049,-1.081448,-0.780551,0.318115,-0.072603,1.54013,-6.885001,1.626961,2.241708,0.395743,1.771033,2.339156,0.845765,0.294917,2.520462,-5.551786,-0.193572,1.464368,-2.257847,0.111962,1.025202,-2.096244,-0.137262,1.080196,-1.916591,-0.082158,1.556114,-2.095495
-0.013055,-0.000291,-0.003333,0.999909,0.449229,0.161451,0.157069,1.770485,-0.646033,-0.438597,-3.312982,0.012327,-6.544173,-1.288174,2.10099,1.138598,-1.671565,2.531004,-0.454973,0.617351,-1.972884,-9.455988,-0.279709,1.464688,-2.427995,0.078469,1.079828,-2.06664,-0.180722,1.146002,-1.928421,-0.066107,1.504819,-2.341351
0.002381,-0.007443,-0.008179,0.999936,0.483259,0.180253,0.164681,1.081769,-0.628355,-0.183071,-3.082542,-5.698909,-3.436014,-1.617742,1.727607,1.585086,-2.165882,1.334435,0.978345,3.091059,-6.004615,-5.784592,-0.359855,1.316517,-2.517331,0.036408,1.124746,-2.025428,-0.237035,1.180698,-1.902984,0.014261,1.348699,-2.49175
0.00594,-0.013637,-0.007555,0.999861,0.482959,0.179029,0.138149,-0.428531,-0.261956,0.276851,-0.15114,-6.732019,0.682738,-1.129637,1.586244,1.394671,-0.934057,1.282139,1.558245,2.507257,-6.704648,-0.827672,-0.363785,1.141484,-2.49958,0.007038,1.165988,-1.989166,-0.261321,1.214033,-1.862469,0.07945,1.174378,-2.51327
-0.002597,-0.014496,-0.000309,0.999892,0.477471,0.165302,0.104173,-0.883982,0.039223,0.812823,0.137713,-4.794663,3.279368,-0.553699,1.594574,0.569578,0.69731,1.017668,1.974157,-0.38657,-4.260407,2.830612,-0.360205,1.016823,-2.414317,-0.007359,1.207447,-1.974357,-0.243191,1.240493,-1.811141,0.069399,1.063607,-2.439674
-0.015273,-0.016317,0.012416,0.999673,0.484516,0.130178,0.067003,-0.618066,-0.330665,0.95061,0.372847,-2.997739,5.318369,-0.351164,1.556089,0.42905,1.549918,1.533589,1.633468,-0.115777,-1.686594,4.844535,-0.350511,0.938882,-2.276039,-0.016489,1.247905,-1.963202,-0.202893,1.280366,-1.768671,0.066389,1.019756,-2.313716
-0.015833,-0.025568,0.022419,0.999296,0.523783,-0.037361,0.058256,0.765935,-1.255308,0.510913,0.207428,-1.072897,5.9733,-0.865509,1.591253,1.339956,-0.14391,0.862577,-0.084193,1.896081,0.253608,4.76486,-0.345117,0.910986,-2.120733,-0.038992,1.289278,-1.928363,-0.206634,1.302793,-1.77086,0.115687,1.02635,-2.18983
-0.057882,-0.043303,0.01958,0.997192,0.492825,-0.031946,0.101374,-6.004907,-1.471506,-0.563668,2.08392,0.728929,2.169791,3.471555,2.28927,1.800113,3.07188,2.3456,0.896506,6.324159,1.502536,3.07132,-0.290935,0.929938,-2.064319,0.051268,1.348799,-1.88156,-0.126766,1.363779,-1.747551,0.280115,1.065416,-2.109975
-0.095872,-0.062114,0.006781,0.993431,0.430221,0.024516,0.081089,1.148809,-0.506898,-1.053207,-1.972975,-0.648227,3.384197,3.343738,2.30311,2.644192,2.21987,0.067651,-3.109142,0.172712,3.420895,0.198692,-0.342233,0.913085,-1.97633,0.138206,1.40868,-1.812811,-0.069049,1.365537,-1.828389,0.284605,1.154359,-2.104809
-0.043014,-0.052455,-0.002856,0.997692,0.4545,0.016198,0.119119,7.998652,2.201595,-1.090999,-1.622451,-0.922544,3.401057,0.883088,1.440163,0.891098,3.514494,0.306805,-9.063208,-5.432361,1.06493,1.528703,-0.384417,0.889098,-1.887902,0.161166,1.446124,-1.789643,0.022328,1.373514,-2.064032,0.143364,1.182047,-2.065063
0.022711,-0.028004,-0.017697,0.999193,0.448807,-0.177048,0.245943,3.593991,1.504316,-1.335938,-2.87889,2.327999,-6.372079,7.160733,3.652517,-3.340171,6.188247,3.731531,-6.067218,-6.802786,-1.418815,3.433717,-0.459268,0.949626,-2.053576,0.347345,1.54109,-1.876487,0.183222,1.470534,-2.22178,-0.033508,1.145158,-1.975786
0.035726,-0.015095,-0.030309,0.998788,0.550378,-0.118133,0.377433,-2.769334,0.053279,-0.424895,0.957883,1.631902,-2.552056,4.134897,-1.529531,-11.270162,-2.117814,-2.968037,-5.675514,-1.642631,-0.2654,2.493998,-0.434363,0.992056,-2.11993,0.454852,1.501322,-2.169511,0.128159,1.393365,-2.369343,-0.076217,1.138257,-1.910943
-0.001318,-0.019559,-0.026445,0.999458,0.621433,0.160109,0.486929,-1.623904,-0.647854,0.811351,4.258025,2.017808,2.053759,-2.508109,-8.839358,-9.366392,-9.752888,-8.281027,-4.922443,3.379995,1.235966,1.647167,-0.323654,1.044519,-2.066532,0.389641,1.271498,-2.413038,-0.125416,1.178059,-2.497327,0.011663,1.170393,-1.868116
-0.000579,-0.024775,-0.010766,0.999635,0.677141,0.246828,0.358966,1.94389,-0.039645,1.445267,-0.365144,2.02189,3.488427,-1.659248,-6.669799,-0.259248,-2.578272,-6.529551,-0.480825,-0.485389,0.418999,2.486272,-0.333148,1.097088,-1.975833,0.346501,1.098084,-2.419778,-0.192451,1.00829,-2.509828,-0.000957,1.181287,-1.803473
0.022372,-0.028255,0.010097,0.999299,0.694043,0.191115,0.157522,1.715498,-0.257308,1.53347,-2.671257,1.751352,4.127124,0.090158,-2.783328,3.761242,3.446465,-3.005627,5.492793,-2.986476,0.019155,2.925382,-0.4026,1.142623,-1.868527,0.348845,1.025717,-2.321986,-0.102843,0.930144,-2.367015,-0.078605,1.181785,-1.727413
0.032535,-0.034662,0.025512,0.998544,0.705263,0.194111,0.095574,-0.084431,-0.82618,0.800669,-0.56004,2.337224,2.662877,0.603253,-0.557337,4.866987,0.826023,-2.354277,8.915427,-1.035757,1.148197,1.687732,-0.417162,1.203391,-1.799293,0.36453,1.011226,-2.195444,-0.081366,0.868933,-2.135214,-0.105535,1.211638,-1.683532
0.025849,-0.048547,0.029995,0.998036,0.64303,0.22387,0.036982,-1.214231,-1.359693,0.031088,0.580788,1.708828,3.004015,-0.864858,-0.599431,4.108137,-1.755064,-1.449894,5.205662,0.174224,3.363149,0.363958,-0.402061,1.24782,-1.721188,0.342043,0.995641,-2.088633,-0.126998,0.831235,-1.999867,-0.101005,1.29908,-1.674069
0.012057,-0.061924,0.024869,0.997698,0.512917,0.17728,-0.076281,-1.239316,-0.484255,-0.201019,1.031014,0.547695,2.809591,-2.329964,-1.301177,1.308268,-2.062258,-0.749563,5.670808,-1.8673,4.146009,-0.067166,-0.375255,1.262061,-1.648139,0.281464,0.961811,-2.054618,-0.180617,0.811747,-1.852426,-0.149555,1.406876,-1.675816
0.015215,-0.071257,0.029153,0.996916,0.452845,0.193511,-0.155561,1.041839,-1.310323,0.741008,2.022024,4.682742,-5.982275,-6.280081,4.085208,3.107464,2.079574,1.143902,4.259659,-2.604529,3.811774,-1.403649,-0.322682,1.383812,-1.803678,0.118182,1.068026,-1.973824,-0.126548,0.841488,-1.741675,-0.217273,1.505982,-1.71231
-0.002345,-0.072754,0.036218,0.996689,0.418132,0.06679,-0.028482,-0.24353,-0.261062,0.693568,0.795713,6.156366,-10.893135,-2.282202,2.932279,-0.68141,1.033816,2.665659,-1.165688,1.35458,3.03149,-3.737085,-0.301994,1.543877,-2.0869,0.058845,1.144265,-1.99154,-0.099668,0.910795,-1.771983,-0.182054,1.584801,-1.809475
-0.038671,-0.082555,0.040045,0.99503,0.392908,-0.004627,0.15011,-4.221655,-0.952199,0.083419,-0.609144,1.359436,-9.232787,2.073045,2.756581,-1.012045,2.669799,2.716276,-0.487354,7.746499,0.418406,-10.655216,-0.317831,1.579223,-2.326952,0.112744,1.215936,-2.017853,-0.030254,0.981419,-1.784654,0.019355,1.595679,-2.08651
-0.077206,-0.09622,0.030773,0.991884,0.336562,0.025792,0.108834,-2.519202,-0.986419,-0.839816,-2.620379,-4.603863,-6.105598,3.330806,2.272379,1.072216,2.655709,1.96439,0.449916,1.422049,-4.669223,-11.756594,-0.385961,1.459522,-2.485698,0.199345,1.275018,-1.989976,0.038795,1.032493,-1.772956,0.056328,1.474279,-2.392182
-0.086495,-0.117397,0.018846,0.989132,0.243036,0.079134,0.101779,1.021666,-2.182007,-0.8842,-0.312734,-6.836975,-1.068519,1.087994,1.687863,2.778608,-1.459284,2.254527,0.560486,-0.667794,-7.120448,-3.891203,-0.394092,1.281761,-2.513479,0.227633,1.318903,-1.917732,0.000853,1.09111,-1.758384,0.038966,1.289148,-2.493353
-0.071696,-0.140686,0.013211,0.987366,0.215018,0.090649,0.082662,1.200621,-1.219658,-0.689077,1.552285,-5.663575,3.147593,-1.230158,1.062825,2.870409,-2.47958,3.112508,-1.023666,3.209304,-6.177231,2.14618,-0.353733,1.134508,-2.431642,0.195649,1.346536,-1.843101,-0.063616,1.172036,-1.784999,0.122408,1.12854,-2.437552
-0.064371,-0.150723,0.007493,0.98645,0.176222,-0.00094,-0.005983,-0.209753,-0.428226,-0.444189,1.282667,-2.930016,5.695087,-0.830567,0.643001,1.7563,-1.507008,1.172199,0.204383,3.503458,-2.991358,4.272312,-0.320383,1.058328,-2.283569,0.174054,1.363254,-1.797437,-0.102798,1.202513,-1.779685,0.213498,1.050764,-2.326472
-0.078173,-0.148266,0.007841,0.985822,0.262703,-0.06461,-0.026811,-1.263456,0.767829,1.05427,0.398045,-0.813853,5.210982,1.456938,0.435285,-0.995755,1.090826,0.085734,0.807892,1.603408,-0.361136,1.260944,-0.310034,1.037167,-2.148084,0.211934,1.374571,-1.823327,-0.074436,1.204742,-1.75868,0.255186,1.041375,-2.293688
-0.09255,-0.136029,0.025353,0.986047,0.380675,-0.039111,-0.085345,-0.240522,0.810111,1.875093,-0.865506,0.435422,3.788349,1.24185,1.192109,-0.195041,2.763376,0.398723,0.518513,2.407323,-1.444485,1.450872,-0.332537,1.048488,-2.049587,0.244223,1.405566,-1.828398,-0.002589,1.215109,-1.745198,0.317777,1.003818,-2.255965
-0.088857,-0.124861,0.049933,0.986925,0.344839,-0.061258,-0.209525,0.498685,0.597686,1.869603,0.202165,1.337084,4.589469,0.137624,2.919111,0.514313,1.790815,1.594567,0.082848,-2.640139,1.784562,6.558271,-0.327281,1.083253,-1.930261,0.247801,1.481463,-1.815026,0.043972,1.256567,-1.743044,0.249133,1.050217,-2.08545
-0.086645,-0.113155,0.071274,0.987223,0.263456,0.031174,-0.054244,1.187713,1.141038,1.253517,-0.444482,2.390302,0.525655,1.747923,3.880676,0.61776,3.503196,4.396514,-1.146738,-3.341663,0.788297,4.455879,-0.338838,1.1454,-1.916594,0.293247,1.582361,-1.798964,0.135056,1.370877,-1.77286,0.16225,1.070713,-1.969597
-0.06645,-0.092569,0.079994,0.990261,0.326134,0.213257,0.164695,1.692532,0.939786,0.071572,-2.701188,1.60587,-1.915592,1.330384,2.453686,-8.34178,3.150754,5.021216,-7.271222,-1.276674,-1.63831,1.440424,-0.409068,1.187153,-1.966399,0.327837,1.646157,-2.015851,0.216975,1.501428,-1.961911,0.129056,1.028117,-1.932146
-0.023227,-0.088011,0.078455,0.992753,0.378472,0.246105,0.497528,3.463537,-0.508944,-0.579317,-3.920162,0.843328,0.009507,1.301281,-2.736244,-12.919496,-7.120093,-0.846244,-11.923901,-4.303788,0.878832,0.871421,-0.510993,1.20908,-1.966152,0.36167,1.575014,-2.351757,0.031853,1.479426,-2.271933,0.017158,1.050966,-1.909489
-0.003197,-0.09766,0.073053,0.99253,0.419297,0.228992,0.61423,-0.180136,-1.137135,-0.660284,-1.384622,-0.163354,2.840283,2.10996,-7.063225,-6.922734,-7.316363,-5.287012,-7.915814,-2.913032,2.234026,0.951937,-0.546993,1.204832,-1.892304,0.416529,1.39137,-2.531749,-0.158373,1.341964,-2.477744,-0.058581,1.109051,-1.884739
-0.0145,-0.108629,0.060781,0.992117,0.519706,0.211644,0.494234,-0.965053,-0.439023,-0.971087,1.820169,-1.16796,4.176741,-0.467209,-7.176447,0.915577,-0.353976,-6.799022,-1.276763,-0.644769,1.836123,2.017661,-0.499668,1.174465,-1.783709,0.404382,1.204783,-2.507944,-0.167576,1.165189,-2.51094,-0.075345,1.15679,-1.83228
-0.014444,-0.113573,0.046068,0.992356,0.614718,0.183733,0.351841,0.298523,-0.279906,-1.250569,0.91155,-0.682896,3.072539,-1.180283,-4.251472,4.836017,0.763252,-5.155315,3.726807,-1.740831,1.148743,2.739823,-0.475968,1.15671,-1.703823,0.373694,1.094245,-2.382207,-0.147732,1.031151,-2.414043,-0.120607,1.186657,-1.761044
-0.010833,-0.117921,0.029425,0.992528,0.67751,0.158629,0.188071,0.001917,-0.375314,-1.280121,1.462092,1.232532,0.82878,-0.186031,-2.207598,5.864385,0.151521,-2.33833,7.136752,-2.22668,1.511854,2.403495,-0.437954,1.188756,-1.682275,0.368857,1.036847,-2.229733,-0.143792,0.970354,-2.228487,-0.1785,1.225966,-1.698553
-0.015268,-0.121567,0.013068,0.99238,0.669193,0.147632,0.078065,-0.550045,-0.155075,-1.111256,2.320319,2.909352,0.14142,0.149022,-1.276724,7.960642,2.384254,-0.669515,7.634436,-1.633619,1.873271,1.805426,-0.377625,1.264399,-1.678598,0.372732,1.003652,-2.022756,-0.081801,0.952947,-2.029992,-0.220974,1.274671,-1.651612
-0.035655,-0.116187,-0.00546,0.992572,0.63131,0.105429,0.246266,-3.332875,1.440224,-1.182066,2.162856,2.845784,-2.997835,0.972485,0.788621,8.934034,1.726328,0.150868,3.229614,-0.524444,1.237623,1.487858,-0.321391,1.338389,-1.756542,0.398017,1.024156,-1.790472,-0.036917,0.95687,-1.946022,-0.23461,1.306849,-1.612928
-0.054554,-0.111284,-0.019819,0.992092,0.417328,0.132212,0.44072,0.308916,-0.396506,-0.490722,-0.298761,3.125249,-4.344895,1.706917,3.087917,-0.332487,0.241873,0.726649,1.889387,1.386149,1.052924,-0.55698,-0.329159,1.419646,-1.869509,0.442396,1.104442,-1.799116,-0.030628,0.975763,-1.896898,-0.19857,1.334225,-1.627409
-0.048797,-0.113732,-0.021446,0.992081,0.27267,0.04293,0.248945,0.14309,0.481642,0.124134,-0.990003,3.450362,-4.869618,-1.223529,1.265287,1.823512,-1.037849,1.288812,1.868237,-0.767478,4.983,-3.757007,-0.354899,1.509355,-1.996119,0.410585,1.13734,-1.751705,-0.057612,1.009272,-1.848324,-0.218525,1.463783,-1.725092
-0.082412,-0.105704,-0.013086,0.99089,0.266943,0.133326,0.23639,-4.305943,0.265401,1.73924,0.564272,1.925382,-7.210581,1.867251,0.105513,0.184971,3.266022,-0.535289,3.305969,5.88303,4.376221,-7.344398,-0.340228,1.559415,-2.183594,0.459133,1.140083,-1.746896,0.027304,0.995354,-1.762369,-0.065566,1.577565,-1.916046
-0.097135,-0.104199,0.005676,0.989785,0.313812,0.166267,0.213876,0.764847,-0.461513,1.416693,-3.361634,-1.859242,-3.667007,0.105658,0.067693,-0.450392,2.10635,1.529903,1.230535,9.935909,-2.13961,-14.171569,-0.427631,1.511075,-2.278936,0.46188,1.141843,-1.758606,0.082069,1.035132,-1.730375,0.192768,1.521935,-2.284507
-0.068246,-0.108778,0.0234,0.991445,0.358968,0.103475,0.129243,2.820825,-0.546484,0.648724,0.55387,-6.879713,-1.307632,-3.637544,-0.025546,1.158213,-1.767865,2.064214,0.302557,-1.31614,-6.706596,-6.91614,-0.41323,1.332202,-2.312935,0.367304,1.141179,-1.728492,0.036105,1.088801,-1.722508,0.158548,1.347563,-2.464326
-0.039994,-0.108198,0.027987,0.99293,0.446648,-0.002045,-0.047217,0.729303,0.382734,-0.340934,1.914361,-6.874451,0.564551,-2.872412,0.424787,1.280858,-2.500858,0.964766,0.715296,-5.455805,-8.437387,0.998721,-0.363457,1.153467,-2.298256,0.292621,1.152223,-1.69519,-0.028917,1.113885,-1.70391,0.016697,1.128191,-2.43836
-0.059309,-0.108851,0.018549,0.992114,0.515192,-0.013,-0.078105,-2.017772,-0.134271,-0.771972,1.960388,-3.980146,2.815547,1.757346,1.70414,0.300419,0.868062,0.523018,0.972383,1.012266,-6.221649,4.438127,-0.312486,1.049983,-2.225052,0.338312,1.196531,-1.687379,-0.006348,1.127484,-1.678629,0.043016,0.966428,-2.322968
-0.081286,-0.114599,0.004344,0.990071,0.59894,0.047354,-0.079069,-1.184225,-0.687385,-0.940054,-0.607449,-2.533542,3.284645,2.267184,2.187414,0.774317,0.798931,1.448291,0.206721,5.835859,-2.399026,5.031661,-0.32828,0.984111,-2.139651,0.397259,1.253404,-1.667247,0.014424,1.165139,-1.673254,0.194749,0.904054,-2.192145
-0.086414,-0.124621,-0.006313,0.988414,0.659696,0.104218,-0.081068,-0.262516,-0.741655,-0.633756,-0.134968,-1.764534,2.72144,0.642459,2.156763,1.442705,-0.674742,2.548978,-0.372461,2.542689,0.040084,4.611486,-0.331789,0.938233,-2.068894,0.413963,1.30948,-1.629737,-0.003119,1.231413,-1.682938,0.260858,0.905096,-2.072247
-0.095934,-0.138039,-0.010083,0.985718,0.611647,0.099161,-0.014291,-0.632531,-1.33292,-0.046462,4.704384,1.208526,3.103323,-1.550221,3.789256,-0.287932,0.019131,3.517184,-0.400367,-0.147723,1.459427,6.391736,-0.209475,0.969655,-1.988207,0.373657,1.408,-1.637223,-0.002621,1.322859,-1.693347,0.257018,0.943041,-1.906061
-0.101011,-0.141925,-0.002528,0.984707,0.588038,0.151718,0.16772,-1.073222,-0.166408,0.73754,2.650201,2.649196,1.702626,-2.432199,4.80496,-4.354115,3.406095,4.398055,-1.777233,0.261776,2.821769,-0.735196,-0.14057,1.038534,-1.943939,0.31042,1.532929,-1.75043,0.085937,1.437209,-1.739555,0.263824,1.016407,-1.925176
-0.103848,-0.146593,0.00575,0.983714,0.511032,0.137642,0.21278,0.79716,-0.525587,0.59761,-0.716822,2.483283,1.270371,-0.443894,2.817407,-4.561476,2.909755,3.688593,-3.943556,0.340905,2.533031,-0.343501,-0.159207,1.103099,-1.91091,0.298879,1.606182,-1.869028,0.161591,1.533112,-1.842088,0.272687,1.082266,-1.934107
-0.063567,-0.149739,0.016335,0.986545,0.491753,0.056241,0.326609,3.473911,0.097737,-0.178416,-3.875922,2.217073,1.032346,0.892414,-0.634941,-8.695126,-6.714281,0.482873,-11.790059,-3.548093,1.717011,1.132927,-0.259981,1.160743,-1.884069,0.322082,1.589673,-2.095101,-0.012981,1.545667,-2.148629,0.180437,1.126908,-1.904651
